  3.4790,   0.0171 
  3.4836,   0.0168 
  3.4866,   0.0168 
  3.4915,   0.0180 
  3.5001,   0.0171 
  3.5117,   0.0183 
  3.5260,   0.0186 
  3.5440,   0.0174 
  3.5571,   0.0171 
  3.5687,   0.0168 
  3.5812,   0.0180 
  3.5922,   0.0168 
  3.6035,   0.0168 
  3.6139,   0.0168 
  3.6203,   0.0174 
  3.6227,   0.0189 
  3.6273,   0.0186 
  3.6301,   0.0186 
  3.6343,   0.0189 
  3.6414,   0.0189 
  3.6487,   0.0195 
  3.6575,   0.0189 
  3.6652,   0.0183 
  3.6758,   0.0192 
  3.6829,   0.0189 
  3.6890,   0.0186 
  3.6932,   0.0186 
  3.6963,   0.0186 
  3.7039,   0.0162 
  3.7112,   0.0174 
  3.7213,   0.0171 
  3.7335,   0.0174 
  3.7479,   0.0171 
  3.7592,   0.0168 
  3.7659,   0.0183 
  3.7665,   0.0186 
  3.7689,   0.0186 
  3.7741,   0.0171 
  3.7845,   0.0168 
  3.7979,   0.0174 
  3.8123,   0.0171 
  3.8251,   0.0168 
  3.8309,   0.0168 
  3.8336,   0.0174 
  3.8358,   0.0174 
  3.8373,   0.0174 
  3.8400,   0.0186 
  3.8434,   0.0174 
  3.8492,   0.0165 
  3.8483,   0.0171 
  3.8452,   0.0174 
  3.8446,   0.0171 
  3.8452,   0.0174 
  3.8461,   0.0186 
  3.8489,   0.0171 
  3.8513,   0.0195 
  3.8492,   0.0186 
  3.8474,   0.0189 
  3.8461,   0.0162 
  3.8446,   0.0183 
  3.8428,   0.0162 
  3.8446,   0.0171 
  3.8470,   0.0168 
  3.8510,   0.0180 
  3.8519,   0.0174 
  3.8519,   0.0186 
  3.8519,   0.0201 
  3.8538,   0.0174 
  3.8550,   0.0174 
  3.8589,   0.0165 
  3.8669,   0.0180 
  3.8718,   0.0168 
  3.8766,   0.0171 
  3.8803,   0.0165 
  3.8794,   0.0186 
  3.8770,   0.0186 
  3.8782,   0.0189 
  3.8782,   0.0174 
  3.8773,   0.0171 
  3.8742,   0.0174 
  3.8687,   0.0180 
  3.8596,   0.0171 
  3.8535,   0.0171 
  3.8474,   0.0174 
  3.8443,   0.0174 
  3.8440,   0.0186 
  3.8440,   0.0192 
  3.8449,   0.0192 
  3.8470,   0.0171 
  3.8480,   0.0174 
  3.8474,   0.0174 
  3.8440,   0.0171 
  3.8416,   0.0174 
  3.8391,   0.0174 
  3.8370,   0.0180 
  3.8312,   0.0183 
  3.8278,   0.0189 
  3.8266,   0.0186 
  3.8272,   0.0189 
  3.8257,   0.0180 
  3.8239,   0.0165 
  3.8181,   0.0171 
  3.8113,   0.0174 
  3.8077,   0.0174 
  3.8043,   0.0171 
  3.7994,   0.0189 
  3.7918,   0.0189 
  3.7872,   0.0171 
  3.7872,   0.0168 
  3.7875,   0.0171 
  3.7872,   0.0183 
  3.7827,   0.0171 
  3.7759,   0.0168 
  3.7659,   0.0171 
  3.7561,   0.0171 
  3.7488,   0.0186 
  3.7445,   0.0183 
  3.7430,   0.0168 
  3.7399,   0.0168 
  3.7366,   0.0171 
  3.7357,   0.0174 
  3.7338,   0.0168 
  3.7292,   0.0174 
  3.7228,   0.0174 
  3.7146,   0.0180 
  3.7042,   0.0189 
  3.6966,   0.0186 
  3.6902,   0.0174 
  3.6847,   0.0165 
  3.6819,   0.0171 
  3.6789,   0.0171 
  3.6725,   0.0171 
  3.6636,   0.0171 
  3.6566,   0.0171 
  3.6517,   0.0171 
  3.6465,   0.0183 
  3.6414,   0.0183 
  3.6349,   0.0174 
  3.6276,   0.0162 
  3.6209,   0.0168 
  3.6154,   0.0162 
  3.6124,   0.0165 
  3.6108,   0.0168 
  3.6102,   0.0168 
  3.6096,   0.0174 
  3.6050,   0.0186 
  3.5968,   0.0186 
  3.5883,   0.0165 
  3.5773,   0.0159 
  3.5675,   0.0165 
  3.5593,   0.0168 
  3.5535,   0.0165 
  3.5492,   0.0171 
  3.5455,   0.0168 
  3.5400,   0.0180 
  3.5379,   0.0174 
  3.5364,   0.0183 
  3.5342,   0.0189 
  3.5275,   0.0180 
  3.5165,   0.0168 
  3.5089,   0.0171 
  3.5019,   0.0165 
  3.4970,   0.0168 
  3.4912,   0.0171 
  3.4848,   0.0171 
  3.4824,   0.0186 
  3.4824,   0.0186 
  3.4833,   0.0171 
  3.4799,   0.0165 
  3.4763,   0.0171 
  3.4729,   0.0171 
  3.4665,   0.0168 
  3.4607,   0.0162 
  3.4494,   0.0168 
  3.4399,   0.0180 
  3.4351,   0.0183 
  3.4375,   0.0183 
  3.4387,   0.0180 
  3.4393,   0.0165 
  3.4381,   0.0168 
  3.4406,   0.0180 
  3.4406,   0.0168 
  3.4402,   0.0171 
  3.4387,   0.0168 
  3.4369,   0.0171 
  3.4351,   0.0171 
  3.4238,   0.0208 
  3.4293,   0.0165 
  3.4271,   0.0162 
  3.4265,   0.0168 
  3.4283,   0.0168 
  3.4314,   0.0162 
  3.4332,   0.0168 
  3.4329,   0.0168 
  3.4314,   0.0180 
  3.4271,   0.0171 
  3.4244,   0.0183 
  3.4262,   0.0159 
  3.4293,   0.0168 
  3.4314,   0.0165 
  3.4351,   0.0171 
  3.4387,   0.0162 
  3.4430,   0.0162 
  3.4476,   0.0168 
  3.4491,   0.0165 
  3.4521,   0.0186 
  3.4515,   0.0165 
  3.4457,   0.0150 
  3.4491,   0.0146 
  3.4540,   0.0159 
  3.4592,   0.0180 
  3.4625,   0.0165 
  3.4637,   0.0165 
  3.4729,   0.0174 
  3.4705,   0.0159 
  3.4753,   0.0183 
  3.4863,   0.0220 
  3.4930,   0.0186 
  3.4952,   0.0183 
  3.4933,   0.0183 
  3.4927,   0.0189 
  3.4943,   0.0180 
  3.4976,   0.0180 
  3.5019,   0.0186 
  3.5062,   0.0183 
  3.5089,   0.0171 
  3.5126,   0.0174 
  3.5135,   0.0180 
  3.5126,   0.0159 
  3.5135,   0.0165 
  3.5135,   0.0165 
  3.5144,   0.0165 
  3.5168,   0.0168 
  3.5193,   0.0174 
  3.5190,   0.0171 
  3.5233,   0.0180 
  3.5294,   0.0180 
  3.5333,   0.0165 
  3.5397,   0.0159 
  3.5413,   0.0165 
  3.5443,   0.0162 
  3.5468,   0.0162 
  3.5480,   0.0162 
  3.5480,   0.0162 
  3.5461,   0.0174 
  3.5480,   0.0180 
  3.5495,   0.0189 
  3.5529,   0.0162 
  3.5553,   0.0162 
  3.5583,   0.0162 
  3.5620,   0.0165 
  3.5657,   0.0162 
  3.5669,   0.0168 
  3.5675,   0.0159 
  3.5672,   0.0171 
  3.5669,   0.0174 
  3.5672,   0.0180 
  3.5712,   0.0183 
  3.5757,   0.0162 
  3.5794,   0.0165 
  3.5852,   0.0171 
  3.5898,   0.0162 
  3.5919,   0.0165 
  3.5916,   0.0165 
  3.5873,   0.0174 
  3.5861,   0.0183 
  3.5876,   0.0180 
  3.5889,   0.0162 
  3.5898,   0.0156 
  3.5928,   0.0162 
  3.5974,   0.0168 
  3.5980,   0.0162 
  3.5974,   0.0162 
  3.5898,   0.0165 
  3.5849,   0.0168 
  3.5803,   0.0180 
  3.5727,   0.0183 
  3.5666,   0.0168 
  3.5620,   0.0159 
  3.5623,   0.0162 
  3.5635,   0.0168 
  3.5703,   0.0165 
  3.5724,   0.0162 
  3.5736,   0.0162 
  3.5699,   0.0183 
  3.5663,   0.0174 
  3.5632,   0.0174 
  3.5599,   0.0174 
  3.5574,   0.0162 
  3.5562,   0.0168 
  3.5556,   0.0165 
  3.5553,   0.0165 
  3.5574,   0.0162 
  3.5571,   0.0165 
  3.5571,   0.0168 
  3.5516,   0.0183 
  3.5468,   0.0183 
  3.5440,   0.0183 
  3.4412,   0.0174 
  3.4378,   0.0168 
  3.4369,   0.0162 
  3.4360,   0.0168 
  3.4351,   0.0165 
  3.4286,   0.0171 
  3.4192,   0.0168 
  3.4119,   0.0174 
  3.4122,   0.0183 
  3.4125,   0.0165 
  3.4122,   0.0156 
  3.4100,   0.0162 
  3.4109,   0.0168 
  3.4134,   0.0162 
  3.4143,   0.0162 
  3.4122,   0.0174 
  3.4061,   0.0174 
  3.3990,   0.0171 
  3.3902,   0.0186 
  3.3841,   0.0180 
  3.3850,   0.0162 
  3.3878,   0.0168 
  3.3902,   0.0168 
  3.3917,   0.0162 
  3.3899,   0.0162 
  3.3871,   0.0165 
  3.3832,   0.0171 
  3.3804,   0.0183 
  3.3780,   0.0180 
  3.3762,   0.0168 
  3.3755,   0.0156 
  3.3740,   0.0165 
  3.3716,   0.0168 
  3.3676,   0.0165 
  3.3624,   0.0165 
  3.3591,   0.0171 
  3.3615,   0.0168 
  3.3624,   0.0180 
  3.3640,   0.0183 
  3.3609,   0.0165 
  3.3575,   0.0156 
  3.3533,   0.0162 
  3.3493,   0.0168 
  3.3432,   0.0165 
  3.3423,   0.0162 
  3.3414,   0.0171 
  3.3377,   0.0168 
  3.3322,   0.0174 
  3.3292,   0.0183 
  3.3286,   0.0165 
  3.3289,   0.0156 
  3.3295,   0.0165 
  3.3286,   0.0165 
  3.3276,   0.0168 
  3.3264,   0.0162 
  3.3203,   0.0174 
  3.3136,   0.0174 
  3.3115,   0.0180 
  3.3066,   0.0174 
  3.2993,   0.0183 
  3.2928,   0.0171 
  3.2855,   0.0180 
  3.2764,   0.0180 
  3.2669,   0.0180 
  3.2602,   0.0174 
  3.2553,   0.0180 
  3.2516,   0.0192 
  3.2513,   0.0180 
  3.2538,   0.0186 
  3.2535,   0.0180 
  3.2529,   0.0165 
  3.2501,   0.0162 
  3.2489,   0.0162 
  3.2489,   0.0165 
  3.2471,   0.0171 
  3.2455,   0.0159 
  3.2407,   0.0168 
  3.2385,   0.0180 
  3.2367,   0.0183 
  3.2367,   0.0165 
  3.2391,   0.0159 
  3.2437,   0.0162 
  3.2498,   0.0171 
  3.2513,   0.0162 
  3.2523,   0.0162 
  3.2535,   0.0171 
  3.2574,   0.0174 
  3.2660,   0.0180 
  3.2745,   0.0186 
  3.2809,   0.0171 
  3.2886,   0.0165 
  3.2974,   0.0162 
  3.3054,   0.0168 
  3.3118,   0.0165 
  3.3157,   0.0165 
  3.3194,   0.0165 
  3.3215,   0.0171 
  3.3246,   0.0186 
  3.3261,   0.0180 
  3.3292,   0.0180 
  3.3380,   0.0156 
  3.3496,   0.0165 
  3.3615,   0.0165 
  3.3737,   0.0162 
  3.3847,   0.0168 
  3.3948,   0.0165 
  3.4058,   0.0171 
  3.4143,   0.0180 
  3.4244,   0.0180 
  3.4384,   0.0165 
  3.4540,   0.0156 
  3.4671,   0.0162 
  3.4796,   0.0159 
  3.4888,   0.0162 
  3.4927,   0.0162 
  3.4970,   0.0171 
  3.5007,   0.0171 
  3.5065,   0.0180 
  3.5147,   0.0180 
  3.5248,   0.0168 
  3.5349,   0.0159 
  3.5471,   0.0162 
  3.5620,   0.0171 
  3.5791,   0.0162 
  3.5928,   0.0162 
  3.6066,   0.0174 
  3.6206,   0.0171 
  3.6365,   0.0186 
  3.6533,   0.0174 
  3.6694,   0.0183 
  3.6810,   0.0159 
  3.6926,   0.0165 
  3.7051,   0.0162 
  3.7134,   0.0162 
  3.7247,   0.0162 
  3.7381,   0.0168 
  3.7524,   0.0171 
  3.7592,   0.0186 
  3.7616,   0.0183 
  3.7616,   0.0174 
  3.7659,   0.0180 
  3.7711,   0.0165 
  3.7802,   0.0165 
  3.7918,   0.0165 
  3.8065,   0.0162 
  3.8196,   0.0165 
  3.8342,   0.0165 
  3.8425,   0.0183 
  3.8458,   0.0174 
  3.8495,   0.0165 
  3.8559,   0.0159 
  3.8632,   0.0165 
  3.8766,   0.0162 
  3.8922,   0.0162 
  3.9038,   0.0159 
  3.9114,   0.0165 
  3.9178,   0.0168 
  3.9197,   0.0180 
  3.9175,   0.0180 
  3.9139,   0.0165 
  3.9133,   0.0162 
  3.9130,   0.0165 
  3.9136,   0.0168 
  3.9166,   0.0162 
  3.9206,   0.0159 
  3.9261,   0.0171 
  3.9349,   0.0174 
  3.9407,   0.0174 
  3.9484,   0.0180 
  3.9569,   0.0168 
  3.9618,   0.0156 
  3.9642,   0.0162 
  3.9648,   0.0165 
  3.9670,   0.0165 
  3.9676,   0.0162 
  3.9694,   0.0168 
  3.9685,   0.0171 
  3.9645,   0.0186 
  3.9615,   0.0180 
  3.9600,   0.0165 
  3.9636,   0.0159 
  3.9651,   0.0168 
  3.9630,   0.0165 
  3.9612,   0.0162 
  3.9606,   0.0165 
  3.9627,   0.0165 
  3.9627,   0.0171 
  3.9624,   0.0186 
  3.9624,   0.0180 
  3.9713,   0.0165 
  3.9804,   0.0156 
  3.9877,   0.0165 
  3.9935,   0.0162 
  3.9984,   0.0162 
  4.0015,   0.0162 
  4.0051,   0.0168 
  4.0082,   0.0168 
  4.0131,   0.0180 
  4.0134,   0.0183 
  4.0076,   0.0180 
  4.0018,   0.0174 
  4.0015,   0.0162 
  4.0039,   0.0171 
  4.0067,   0.0162 
  4.0073,   0.0165 
  4.0088,   0.0168 
  4.0106,   0.0165 
  4.0161,   0.0171 
  4.0234,   0.0180 
  4.0277,   0.0162 
  4.0295,   0.0159 
  4.0268,   0.0162 
  4.0250,   0.0168 
  4.0250,   0.0165 
  4.0268,   0.0165 
  4.0289,   0.0165 
  4.0247,   0.0168 
  4.0201,   0.0180 
  4.0170,   0.0180 
  4.0152,   0.0180 
  4.0131,   0.0162 
  4.0060,   0.0168 
  4.0009,   0.0168 
  3.9951,   0.0162 
  3.9899,   0.0165 
  3.9914,   0.0165 
  3.9902,   0.0171 
  3.9850,   0.0171 
  3.9709,   0.0211 
  3.9682,   0.0165 
  3.9627,   0.0159 
  3.9584,   0.0165 
  3.9536,   0.0168 
  3.9490,   0.0165 
  3.9444,   0.0171 
  3.9392,   0.0171 
  3.9365,   0.0168 
  3.9349,   0.0183 
  3.9340,   0.0171 
  3.9313,   0.0162 
  3.9279,   0.0165 
  3.9233,   0.0168 
  3.9209,   0.0165 
  3.9200,   0.0168 
  3.9157,   0.0165 
  3.9108,   0.0162 
  3.9059,   0.0171 
  3.9075,   0.0174 
  3.9066,   0.0180 
  3.8992,   0.0159 
  3.8977,   0.0165 
  3.8953,   0.0143 
  3.8928,   0.0174 
  3.8867,   0.0162 
  3.8815,   0.0165 
  3.8885,   0.0165 
  3.8873,   0.0165 
  3.8907,   0.0183 
  3.9047,   0.0220 
  3.9172,   0.0186 
  3.9252,   0.0180 
  3.9328,   0.0186 
  3.9343,   0.0180 
  3.9340,   0.0180 
  3.9340,   0.0180 
  3.9337,   0.0180 
  3.9307,   0.0183 
  3.9297,   0.0183 
  3.9273,   0.0183 
  3.9230,   0.0183 
  3.9221,   0.0171 
  3.9252,   0.0162 
  3.9270,   0.0168 
  3.9249,   0.0165 
  3.9172,   0.0168 
  3.9117,   0.0165 
  3.9099,   0.0171 
  3.9108,   0.0174 
  3.9093,   0.0180 
  3.9056,   0.0168 
  3.9041,   0.0156 
  3.9041,   0.0162 
  3.9059,   0.0162 
  3.9081,   0.0165 
  3.9084,   0.0165 
  3.9096,   0.0168 
  3.9108,   0.0168 
  3.9127,   0.0186 
  3.9093,   0.0183 
  3.9038,   0.0168 
  3.8992,   0.0165 
  3.8922,   0.0165 
  3.8876,   0.0168 
  3.8852,   0.0165 
  3.8858,   0.0165 
  3.8876,   0.0162 
  3.8925,   0.0171 
  3.8959,   0.0183 
  3.9001,   0.0183 
  3.9014,   0.0183 
  3.8974,   0.0165 
  3.8937,   0.0171 
  3.8892,   0.0162 
  3.8873,   0.0162 
  3.8828,   0.0165 
  3.8834,   0.0165 
  3.8834,   0.0171 
  3.8785,   0.0183 
  3.8745,   0.0186 
  3.8702,   0.0168 
  3.8666,   0.0162 
  3.8611,   0.0159 
  3.8568,   0.0168 
  3.8541,   0.0168 
  3.8483,   0.0168 
  3.8400,   0.0162 
  3.8342,   0.0174 
  3.8300,   0.0183 
  3.8263,   0.0180 
  3.8251,   0.0162 
  3.8220,   0.0159 
  3.8171,   0.0165 
  3.8113,   0.0171 
  3.8052,   0.0162 
  3.8007,   0.0159 
  3.7994,   0.0168 
  3.7949,   0.0171 
  3.7927,   0.0186 
  3.7918,   0.0183 
  3.7894,   0.0183 
  3.7866,   0.0159 
  3.7817,   0.0162 
  3.7772,   0.0171 
  3.7732,   0.0165 
  3.7674,   0.0159 
  3.7570,   0.0168 
  3.7433,   0.0165 
  3.7274,   0.0186 
  3.7067,   0.0183 
  3.6887,   0.0174 
  3.6755,   0.0183 
  3.6664,   0.0165 
  3.6594,   0.0162 
  3.6557,   0.0162 
  3.6566,   0.0168 
  3.6575,   0.0165 
  3.6526,   0.0168 
  3.6414,   0.0183 
  3.6276,   0.0183 
  3.6200,   0.0165 
  3.6124,   0.0159 
  3.6069,   0.0162 
  3.5986,   0.0168 
  3.5904,   0.0165 
  3.5797,   0.0162 
  3.5693,   0.0162 
  3.5602,   0.0171 
  3.5541,   0.0171 
  3.5510,   0.0174 
  3.5468,   0.0162 
  3.5449,   0.0156 
  3.5397,   0.0159 
  3.5309,   0.0165 
  3.5266,   0.0159 
  3.5254,   0.0159 
  3.5242,   0.0162 
  3.5184,   0.0165 
  3.5101,   0.0180 
  3.4982,   0.0180 
  3.4814,   0.0162 
  3.4659,   0.0156 
  3.4525,   0.0162 
  3.4430,   0.0168 
  3.4357,   0.0159 
  3.4271,   0.0159 
  3.4195,   0.0165 
  3.4143,   0.0168 
  3.4125,   0.0171 
  3.4070,   0.0174 
  3.4048,   0.0162 
  3.4070,   0.0162 
  3.4125,   0.0165 
  3.4171,   0.0168 
  3.4186,   0.0162 
  3.4146,   0.0156 
  3.4131,   0.0168 
  3.4061,   0.0162 
  3.4006,   0.0174 
  3.3987,   0.0180 
  3.4012,   0.0165 
  3.4058,   0.0159 
  3.4088,   0.0162 
  3.4152,   0.0162 
  3.4161,   0.0165 
  3.4116,   0.0162 
  3.4039,   0.0165 
  3.3981,   0.0171 
  3.3899,   0.0168 
  3.3853,   0.0180 
  3.3850,   0.0180 
  3.3823,   0.0171 
  3.3762,   0.0165 
  3.3685,   0.0168 
  3.3633,   0.0165 
  3.3633,   0.0162 
  3.3646,   0.0165 
  3.3618,   0.0162 
  3.3533,   0.0180 
  3.3496,   0.0174 
  3.3493,   0.0165 
  3.3505,   0.0162 
  3.3499,   0.0168 
  3.3450,   0.0165 
  3.3414,   0.0162 
  3.3386,   0.0156 
  3.3377,   0.0174 
  3.3331,   0.0168 
  3.3264,   0.0180 
  3.3197,   0.0171 
  3.3176,   0.0183 
  3.3200,   0.0156 
  3.3234,   0.0165 
  3.3313,   0.0162 
  3.3423,   0.0162 
  3.3472,   0.0162 
  3.3514,   0.0159 
  3.3481,   0.0174 
  3.3380,   0.0186 
  3.3279,   0.0189 
  3.3221,   0.0162 
  3.3139,   0.0165 
  3.3063,   0.0159 
  3.2996,   0.0171 
  3.2962,   0.0162 
  3.2883,   0.0162 
  3.2803,   0.0162 
  3.2687,   0.0171 
  3.2593,   0.0171 
  3.2529,   0.0180 
  3.2559,   0.0159 
  3.2642,   0.0162 
  3.2755,   0.0162 
  3.2837,   0.0168 
  3.2852,   0.0159 
  3.2758,   0.0162 
  3.2651,   0.0168 
  3.2516,   0.0162 
  3.2416,   0.0183 
  3.2376,   0.0174 
  3.2346,   0.0168 
  3.2269,   0.0156 
  3.2199,   0.0168 
  3.2144,   0.0162 
  3.2083,   0.0162 
  3.2086,   0.0162 
  3.2101,   0.0165 
  3.2138,   0.0171 
  3.2169,   0.0174 
  3.2233,   0.0180 
  3.2318,   0.0180 
  3.2367,   0.0168 
  3.2407,   0.0174 
  3.2458,   0.0174 
  3.2578,   0.0171 
  3.2684,   0.0174 
  3.2834,   0.0183 
  3.2983,   0.0165 
  3.3136,   0.0180 
  3.3243,   0.0180 
  3.3307,   0.0180 
  3.3401,   0.0150 
  3.3517,   0.0159 
  3.3597,   0.0165 
  3.3679,   0.0162 
  3.3707,   0.0165 
  3.3734,   0.0162 
  3.3801,   0.0171 
  3.3893,   0.0174 
  3.3994,   0.0174 
  3.4036,   0.0165 
  3.4119,   0.0156 
  3.4250,   0.0165 
  3.4421,   0.0165 
  3.4567,   0.0159 
  3.4711,   0.0162 
  3.4894,   0.0165 
  3.5089,   0.0165 
  3.5275,   0.0171 
  3.5400,   0.0180 
  3.5507,   0.0168 
  3.5571,   0.0162 
  3.5608,   0.0165 
  3.5620,   0.0162 
  3.5641,   0.0159 
  3.5690,   0.0159 
  3.5764,   0.0168 
  3.5880,   0.0168 
  3.5995,   0.0174 
  3.6102,   0.0180 
  3.6203,   0.0168 
  3.5895,   0.0162 
  3.5928,   0.0168 
  3.5977,   0.0156 
  3.6011,   0.0168 
  3.6026,   0.0159 
  3.6026,   0.0165 
  3.6044,   0.0171 
  3.6078,   0.0180 
  3.6063,   0.0180 
  3.6050,   0.0162 
  3.6087,   0.0165 
  3.6108,   0.0168 
  3.6136,   0.0162 
  3.6179,   0.0165 
  3.6206,   0.0165 
  3.6258,   0.0165 
  3.6279,   0.0171 
  3.6310,   0.0174 
  3.6389,   0.0174 
  3.6487,   0.0165 
  3.6600,   0.0165 
  3.6682,   0.0162 
  3.6716,   0.0168 
  3.6777,   0.0159 
  3.6823,   0.0159 
  3.6859,   0.0162 
  3.6877,   0.0168 
  3.6871,   0.0171 
  3.6868,   0.0174 
  3.6877,   0.0165 
  3.6905,   0.0162 
  3.6984,   0.0162 
  3.7027,   0.0165 
  3.7033,   0.0165 
  3.7039,   0.0165 
  3.7057,   0.0174 
  3.7094,   0.0168 
  3.7128,   0.0183 
  3.7149,   0.0174 
  3.7177,   0.0174 
  3.7225,   0.0174 
  3.7250,   0.0183 
  3.7283,   0.0150 
  3.7244,   0.0165 
  3.7180,   0.0159 
  3.7143,   0.0168 
  3.7143,   0.0168 
  3.7149,   0.0183 
  3.7173,   0.0183 
  3.7173,   0.0162 
  3.7170,   0.0168 
  3.7155,   0.0162 
  3.7128,   0.0165 
  3.7097,   0.0165 
  3.7073,   0.0165 
  3.7082,   0.0150 
  3.7119,   0.0180 
  3.7112,   0.0165 
  3.7085,   0.0174 
  3.7051,   0.0183 
  3.7009,   0.0168 
  3.6984,   0.0159 
  3.6960,   0.0171 
  3.6920,   0.0159 
  3.6874,   0.0165 
  3.6835,   0.0162 
  3.6835,   0.0159 
  3.6829,   0.0171 
  3.6719,   0.0204 
  3.6783,   0.0162 
  3.6771,   0.0168 
  3.6755,   0.0168 
  3.6716,   0.0162 
  3.6679,   0.0162 
  3.6609,   0.0156 
  3.6594,   0.0165 
  3.6615,   0.0162 
  3.6642,   0.0171 
  3.6682,   0.0180 
  3.6682,   0.0165 
  3.6697,   0.0162 
  3.6673,   0.0165 
  3.6664,   0.0168 
  3.6642,   0.0159 
  3.6618,   0.0162 
  3.6600,   0.0159 
  3.6572,   0.0168 
  3.6545,   0.0174 
  3.6472,   0.0162 
  3.6313,   0.0146 
  3.6310,   0.0146 
  3.6316,   0.0150 
  3.6349,   0.0171 
  3.6328,   0.0159 
  3.6276,   0.0159 
  3.6295,   0.0180 
  3.6212,   0.0165 
  3.6285,   0.0171 
  3.6441,   0.0208 
  3.6615,   0.0183 
  3.6703,   0.0180 
  3.6771,   0.0180 
  3.6841,   0.0180 
  3.6926,   0.0171 
  3.6996,   0.0171 
  3.7051,   0.0180 
  3.7079,   0.0186 
  3.7079,   0.0171 
  3.7061,   0.0180 
  3.7054,   0.0174 
  3.7027,   0.0162 
  3.6987,   0.0168 
  3.6981,   0.0162 
  3.7003,   0.0162 
  3.7048,   0.0156 
  3.7076,   0.0168 
  3.7064,   0.0174 
  3.7036,   0.0174 
  3.6996,   0.0171 
  3.6987,   0.0165 
  3.6990,   0.0159 
  3.7003,   0.0162 
  3.6978,   0.0168 
  3.6969,   0.0159 
  3.6923,   0.0165 
  3.6887,   0.0168 
  3.6865,   0.0174 
  3.6847,   0.0180 
  3.6853,   0.0174 
  3.6832,   0.0156 
  3.6835,   0.0156 
  3.6859,   0.0159 
  3.6847,   0.0162 
  3.6823,   0.0162 
  3.6801,   0.0162 
  3.6755,   0.0168 
  3.6710,   0.0174 
  3.6667,   0.0171 
  3.6618,   0.0180 
  3.6594,   0.0162 
  3.6575,   0.0159 
  3.6557,   0.0165 
  3.6566,   0.0159 
  3.6530,   0.0162 
  3.6484,   0.0156 
  3.6420,   0.0168 
  3.6322,   0.0165 
  3.6188,   0.0180 
  3.6072,   0.0174 
  3.5971,   0.0162 
  3.5919,   0.0159 
  3.5876,   0.0168 
  3.5837,   0.0159 
  3.5785,   0.0162 
  3.5718,   0.0159 
  3.5611,   0.0165 
  3.5504,   0.0168 
  3.5416,   0.0171 
  3.5330,   0.0171 
  3.5223,   0.0162 
  3.5132,   0.0162 
  3.5056,   0.0162 
  3.4985,   0.0171 
  3.4930,   0.0159 
  3.4860,   0.0162 
  3.4839,   0.0165 
  3.4821,   0.0174 
  3.4799,   0.0171 
  3.4769,   0.0174 
  3.4747,   0.0174 
  3.4729,   0.0159 
  3.4671,   0.0162 
  3.4610,   0.0165 
  3.4592,   0.0162 
  3.4567,   0.0162 
  3.4518,   0.0165 
  3.4470,   0.0171 
  3.4402,   0.0171 
  3.4348,   0.0174 
  3.4317,   0.0180 
  3.4256,   0.0180 
  3.4186,   0.0165 
  3.4119,   0.0162 
  3.4030,   0.0165 
  3.3932,   0.0165 
  3.3823,   0.0165 
  3.3740,   0.0168 
  3.3667,   0.0171 
  3.3640,   0.0180 
  3.3597,   0.0165 
  3.3600,   0.0156 
  3.3612,   0.0165 
  3.3600,   0.0159 
  3.3557,   0.0162 
  3.3527,   0.0159 
  3.3502,   0.0168 
  3.3459,   0.0168 
  3.3411,   0.0171 
  3.3359,   0.0180 
  3.3295,   0.0162 
  3.3228,   0.0159 
  3.3160,   0.0162 
  3.3099,   0.0165 
  3.3057,   0.0162 
  3.3063,   0.0156 
  3.3066,   0.0165 
  3.3038,   0.0168 
  3.2999,   0.0180 
  3.3026,   0.0174 
  3.3066,   0.0165 
  3.3102,   0.0162 
  3.3109,   0.0159 
  3.3069,   0.0162 
  3.3060,   0.0159 
  3.3093,   0.0159 
  3.3118,   0.0174 
  3.3112,   0.0171 
  3.3063,   0.0183 
  3.3026,   0.0171 
  3.3020,   0.0165 
  3.3072,   0.0159 
  3.3087,   0.0168 
  3.3069,   0.0159 
  3.3090,   0.0162 
  3.3139,   0.0159 
  3.3197,   0.0162 
  3.3240,   0.0165 
  3.3279,   0.0171 
  3.3322,   0.0183 
  3.3359,   0.0159 
  3.3401,   0.0165 
  3.3441,   0.0159 
  3.3478,   0.0156 
  3.3508,   0.0159 
  3.3563,   0.0162 
  3.3572,   0.0150 
  3.3630,   0.0168 
  3.3655,   0.0174 
  3.3691,   0.0174 
  3.3685,   0.0174 
  3.3679,   0.0174 
  3.3679,   0.0162 
  3.3734,   0.0165 
  3.3777,   0.0162 
  3.3820,   0.0162 
  3.3862,   0.0165 
  3.3890,   0.0168 
  3.3871,   0.0165 
  3.3865,   0.0174 
  3.3862,   0.0162 
  3.3862,   0.0159 
  3.3853,   0.0162 
  3.3865,   0.0162 
  3.3911,   0.0159 
  3.3963,   0.0156 
  3.4006,   0.0165 
  3.4061,   0.0165 
  3.4109,   0.0174 
  3.4128,   0.0174 
  3.4140,   0.0183 
  3.4128,   0.0159 
  3.4128,   0.0165 
  3.4131,   0.0165 
  3.4149,   0.0159 
  3.4174,   0.0156 
  3.4250,   0.0159 
  3.4329,   0.0168 
  3.4384,   0.0174 
  3.4451,   0.0174 
  3.4473,   0.0159 
  3.4515,   0.0162 
  3.4531,   0.0159 
  3.4525,   0.0165 
  3.4500,   0.0156 
  3.4445,   0.0162 
  3.4412,   0.0165 
  3.4421,   0.0165 
  3.4451,   0.0180 
