Tue Dec 12 15:17:42 2017
 41.492133l -71.437662l
--------------------------------
Volts     |  1pps   
--------------------------------
  3.9246,   0.0272 
  3.9117,   0.0259 
  3.8950,   0.0262 
  3.8858,   0.0238 
  3.8766,   0.0272 
  3.8712,   0.0278 
  3.8641,   0.0238 
  3.8556,   0.0247 
  3.8538,   0.0259 
  3.8492,   0.0250 
  3.8538,   0.0253 
  3.8480,   0.0259 
  3.8348,   0.0247 
  3.8239,   0.0256 
  3.8113,   0.0275 
  3.8043,   0.0281 
  3.7927,   0.0259 
  3.7875,   0.0256 
  3.7799,   0.0235 
  3.7787,   0.0253 
  3.7741,   0.0250 
  3.7695,   0.0262 
  3.7656,   0.0259 
  3.7552,   0.0253 
  3.7408,   0.0281 
  3.7286,   0.0266 
  3.7152,   0.0259 
  3.7079,   0.0247 
  3.7009,   0.0238 
  3.6966,   0.0238 
  3.6914,   0.0256 
  3.6890,   0.0256 
  3.6832,   0.0247 
  3.6761,   0.0262 
  3.6646,   0.0278 
  3.6496,   0.0262 
  3.6322,   0.0278 
  3.6243,   0.0262 
  3.6102,   0.0235 
  3.5992,   0.0256 
  3.5919,   0.0256 
  3.5849,   0.0247 
  3.5757,   0.0238 
  3.5693,   0.0253 
  3.5703,   0.0272 
  3.5629,   0.0259 
  3.5492,   0.0253 
  3.5300,   0.0247 
  3.5165,   0.0250 
  3.5043,   0.0238 
  3.4903,   0.0266 
  3.4793,   0.0253 
  3.4698,   0.0253 
  3.4647,   0.0253 
  3.4607,   0.0272 
  3.4613,   0.0281 
  3.4558,   0.0259 
  3.4439,   0.0275 
  3.4323,   0.0259 
  3.4195,   0.0272 
  3.4109,   0.0262 
  3.3994,   0.0275 
  3.3890,   0.0247 
  3.3847,   0.0278 
  3.3807,   0.0250 
  3.3749,   0.0278 
  3.3734,   0.0247 
  3.3710,   0.0259 
  3.3682,   0.0250 
  3.3615,   0.0262 
  3.3548,   0.0253 
  3.3453,   0.0262 
  3.3386,   0.0259 
  3.3307,   0.0241 
  3.3231,   0.0253 
  3.3197,   0.0278 
  3.3221,   0.0241 
  3.3270,   0.0259 
  3.3340,   0.0241 
  3.3359,   0.0241 
  3.3392,   0.0235 
  3.3435,   0.0247 
  3.3484,   0.0247 
  3.3517,   0.0235 
  3.3554,   0.0259 
  3.3557,   0.0262 
  3.3588,   0.0247 
  3.3661,   0.0253 
  3.3774,   0.0259 
  3.3871,   0.0253 
  3.3945,   0.0256 
  3.4015,   0.0256 
  3.4048,   0.0238 
  3.4116,   0.0241 
  3.4134,   0.0272 
  3.4128,   0.0287 
  3.4134,   0.0284 
  3.4174,   0.0278 
  3.4247,   0.0250 
  3.4305,   0.0232 
  3.4396,   0.0232 
  3.4512,   0.0262 
  3.4589,   0.0241 
  3.4641,   0.0253 
  3.4680,   0.0272 
  3.4763,   0.0284 
  3.4842,   0.0259 
  3.4888,   0.0253 
  3.4909,   0.0238 
  3.4985,   0.0229 
  3.4995,   0.0253 
  3.5049,   0.0256 
  3.5071,   0.0247 
  3.5089,   0.0241 
  3.5114,   0.0250 
  3.5181,   0.0266 
  3.5233,   0.0238 
  3.5263,   0.0266 
  3.5309,   0.0247 
  3.5330,   0.0253 
  3.5355,   0.0256 
  3.5419,   0.0250 
  3.5526,   0.0235 
  3.5657,   0.0253 
  3.5745,   0.0275 
  3.5828,   0.0278 
  3.5910,   0.0235 
  3.5977,   0.0262 
  3.6011,   0.0250 
  3.6072,   0.0259 
  3.6115,   0.0253 
  3.6212,   0.0262 
  3.6295,   0.0229 
  3.6371,   0.0238 
  3.6481,   0.0281 
  3.6615,   0.0278 
  3.6710,   0.0278 
  3.6871,   0.0259 
  3.6978,   0.0253 
  3.7057,   0.0259 
  3.7216,   0.0238 
  3.7326,   0.0241 
  3.7424,   0.0238 
  3.7546,   0.0253 
  3.7643,   0.0272 
  3.7744,   0.0275 
  3.7848,   0.0256 
  3.7939,   0.0247 
  3.8034,   0.0247 
  3.8159,   0.0250 
  3.8254,   0.0250 
  3.8348,   0.0266 
  3.8467,   0.0262 
  3.8541,   0.0241 
  3.8620,   0.0278 
  3.8666,   0.0272 
  3.8705,   0.0284 
  3.8763,   0.0278 
  3.8831,   0.0262 
  3.8892,   0.0253 
  3.8953,   0.0241 
  3.8980,   0.0247 
  3.9005,   0.0266 
  3.9050,   0.0253 
  3.9050,   0.0284 
  3.9029,   0.0272 
  3.9005,   0.0272 
  3.8989,   0.0272 
  3.9014,   0.0247 
  3.9014,   0.0256 
  3.8998,   0.0250 
  3.8965,   0.0262 
  3.8925,   0.0253 
  3.8947,   0.0256 
  3.8953,   0.0259 
  3.8956,   0.0266 
  3.8968,   0.0259 
  3.8913,   0.0238 
  3.8849,   0.0266 
  3.8748,   0.0262 
  3.8657,   0.0262 
  3.8580,   0.0250 
  3.8513,   0.0262 
  3.8470,   0.0256 
  3.8437,   0.0287 
  3.8428,   0.0272 
  3.8394,   0.0241 
  3.8364,   0.0253 
  3.8321,   0.0247 
  3.8281,   0.0259 
  3.8260,   0.0256 
  3.8257,   0.0262 
  3.8205,   0.0250 
  3.8162,   0.0259 
  3.8147,   0.0256 
  3.8077,   0.0284 
  3.8068,   0.0262 
  3.7985,   0.0250 
  3.7906,   0.0256 
  3.7845,   0.0241 
  3.7802,   0.0262 
  3.7811,   0.0253 
  3.7842,   0.0250 
  3.7823,   0.0241 
  3.7711,   0.0284 
  3.7656,   0.0281 
  3.7564,   0.0250 
  3.7537,   0.0241 
  3.7494,   0.0247 
  3.7424,   0.0253 
  3.7329,   0.0253 
  3.7204,   0.0241 
  3.7106,   0.0253 
  3.7061,   0.0256 
  3.7006,   0.0293 
  3.6887,   0.0259 
  3.6826,   0.0278 
  3.6731,   0.0259 
  3.6661,   0.0235 
  3.6600,   0.0266 
  3.6502,   0.0247 
  3.6411,   0.0253 
  3.6356,   0.0235 
  3.6243,   0.0259 
  3.6179,   0.0278 
  3.6096,   0.0275 
  3.5995,   0.0241 
  3.5907,   0.0253 
  3.5812,   0.0256 
  3.5699,   0.0250 
  3.5587,   0.0241 
  3.5507,   0.0250 
  3.5397,   0.0250 
  3.5297,   0.0259 
  3.5223,   0.0278 
  3.5144,   0.0281 
  3.5062,   0.0278 
  3.4943,   0.0256 
  3.4869,   0.0256 
  3.4818,   0.0238 
  3.4775,   0.0247 
  3.4741,   0.0256 
  3.4729,   0.0250 
  3.4698,   0.0235 
  3.4665,   0.0256 
  3.4595,   0.0284 
  3.4521,   0.0256 
  3.4479,   0.0256 
  3.4402,   0.0256 
  3.4311,   0.0235 
  3.4238,   0.0256 
  3.4155,   0.0253 
  3.4146,   0.0241 
  3.4143,   0.0247 
  3.4116,   0.0272 
  3.4064,   0.0281 
  3.4045,   0.0253 
  3.3981,   0.0266 
  3.3954,   0.0256 
  3.3923,   0.0272 
  3.3911,   0.0287 
  3.3887,   0.0275 
  3.3829,   0.0262 
  3.3838,   0.0259 
  3.3865,   0.0278 
  3.3850,   0.0278 
  3.3838,   0.0250 
  3.3902,   0.0253 
  3.3948,   0.0256 
  3.3987,   0.0232 
  3.4012,   0.0262 
  3.4030,   0.0262 
  3.4039,   0.0262 
  3.3994,   0.0259 
  3.3963,   0.0278 
  3.3978,   0.0278 
  3.4015,   0.0235 
  3.4006,   0.0247 
  3.4024,   0.0262 
  3.4033,   0.0250 
  3.4018,   0.0241 
  3.4085,   0.0241 
  3.4164,   0.0247 
  3.4213,   0.0247 
  3.4241,   0.0262 
  3.4268,   0.0253 
  3.4308,   0.0250 
  3.4384,   0.0259 
  3.4427,   0.0241 
  3.4491,   0.0256 
  3.4494,   0.0253 
  3.4521,   0.0259 
  3.4576,   0.0253 
  3.4589,   0.0253 
  3.4647,   0.0281 
  3.4708,   0.0284 
  3.4808,   0.0266 
  3.4872,   0.0284 
  3.4976,   0.0262 
  3.5068,   0.0259 
  3.5110,   0.0253 
  3.5178,   0.0253 
  3.8919,   0.0266 
  3.8892,   0.0256 
  3.8898,   0.0253 
  3.8889,   0.0275 
  3.8913,   0.0259 
  3.8913,   0.0247 
  3.8879,   0.0256 
  3.8815,   0.0253 
  3.8773,   0.0250 
  3.8715,   0.0250 
  3.8620,   0.0259 
  3.8559,   0.0241 
  3.8492,   0.0266 
  3.8446,   0.0281 
  3.8394,   0.0275 
  3.8297,   0.0235 
  3.8205,   0.0259 
  3.8144,   0.0232 
  3.8092,   0.0266 
  3.8019,   0.0232 
  3.7967,   0.0253 
  3.7833,   0.0256 
  3.7708,   0.0278 
  3.7592,   0.0272 
  3.7488,   0.0253 
  3.7418,   0.0247 
  3.7344,   0.0253 
  3.7262,   0.0262 
  3.7134,   0.0250 
  3.7088,   0.0259 
  3.7036,   0.0235 
  3.6972,   0.0266 
  3.6905,   0.0259 
  3.6816,   0.0281 
  3.6743,   0.0253 
  3.6685,   0.0250 
  3.6594,   0.0232 
  3.6478,   0.0241 
  3.6441,   0.0272 
  3.6365,   0.0253 
  3.6313,   0.0247 
  3.6276,   0.0241 
  3.6203,   0.0266 
  3.6157,   0.0259 
  3.6130,   0.0241 
  3.6115,   0.0253 
  3.6060,   0.0250 
  3.6041,   0.0241 
  3.6017,   0.0250 
  3.5992,   0.0262 
  3.5989,   0.0275 
  3.5941,   0.0241 
  3.5895,   0.0287 
  3.5818,   0.0266 
  3.5748,   0.0275 
  3.5687,   0.0241 
  3.5620,   0.0256 
  3.5541,   0.0229 
  3.5501,   0.0259 
  3.5483,   0.0241 
  3.5486,   0.0262 
  3.5443,   0.0253 
  3.5403,   0.0272 
  3.5379,   0.0262 
  3.5352,   0.0275 
  3.5324,   0.0253 
  3.5239,   0.0256 
  3.5190,   0.0259 
  3.5104,   0.0241 
  3.5101,   0.0247 
  3.5110,   0.0241 
  3.5068,   0.0241 
  3.5065,   0.0247 
  3.5022,   0.0275 
  3.4958,   0.0284 
  3.4906,   0.0256 
  3.4869,   0.0235 
  3.4821,   0.0235 
  3.4769,   0.0238 
  3.4741,   0.0262 
  3.4698,   0.0262 
  3.4720,   0.0262 
  3.4711,   0.0278 
  3.4705,   0.0284 
  3.4650,   0.0241 
  3.4604,   0.0259 
  3.4583,   0.0238 
  3.4607,   0.0259 
  3.4586,   0.0259 
  3.4521,   0.0256 
  3.4503,   0.0232 
  3.4467,   0.0247 
  3.4448,   0.0266 
  3.4448,   0.0262 
  3.4424,   0.0272 
  3.4448,   0.0259 
  3.4424,   0.0275 
  3.4448,   0.0259 
  3.4500,   0.0275 
  3.4531,   0.0284 
  3.4543,   0.0256 
  3.4546,   0.0266 
  3.4546,   0.0272 
  3.4555,   0.0272 
  3.4540,   0.0259 
  3.4558,   0.0238 
  3.4595,   0.0247 
  3.4604,   0.0247 
  3.4616,   0.0238 
  3.4680,   0.0247 
  3.4778,   0.0238 
  3.4808,   0.0256 
  3.4827,   0.0272 
  3.4824,   0.0272 
  3.4839,   0.0256 
  3.4912,   0.0253 
  3.4976,   0.0247 
  3.5046,   0.0250 
  3.5086,   0.0259 
  3.5117,   0.0256 
  3.5178,   0.0250 
  3.5254,   0.0272 
  3.5349,   0.0287 
  3.5468,   0.0256 
  3.5547,   0.0250 
  3.5571,   0.0259 
  3.5641,   0.0266 
  3.5727,   0.0235 
  3.5797,   0.0253 
  3.5876,   0.0253 
  3.5925,   0.0250 
  3.6060,   0.0250 
  3.6188,   0.0278 
  3.6267,   0.0272 
  3.6356,   0.0281 
  3.6459,   0.0278 
  3.6530,   0.0281 
  3.6578,   0.0253 
  3.6670,   0.0253 
  3.6725,   0.0259 
  3.6816,   0.0259 
  3.6948,   0.0256 
  3.7030,   0.0278 
  3.7152,   0.0275 
  3.7210,   0.0262 
  3.7274,   0.0241 
  3.7341,   0.0262 
  3.7396,   0.0259 
  3.7469,   0.0256 
  3.7515,   0.0266 
  3.7573,   0.0253 
  3.7613,   0.0253 
  3.7689,   0.0275 
  3.7787,   0.0275 
  3.7860,   0.0250 
  3.7958,   0.0247 
  3.8031,   0.0247 
  3.8171,   0.0247 
  3.8275,   0.0250 
  3.8367,   0.0262 
  3.8419,   0.0272 
  3.8422,   0.0253 
  3.8467,   0.0284 
  3.8486,   0.0281 
  3.8562,   0.0250 
  3.8632,   0.0250 
  3.8730,   0.0266 
  3.8776,   0.0232 
  3.8831,   0.0241 
  3.8898,   0.0241 
  3.8950,   0.0259 
  3.8977,   0.0259 
  3.8968,   0.0272 
  3.8925,   0.0275 
  3.8928,   0.0278 
  3.8919,   0.0250 
  3.8873,   0.0253 
  3.8858,   0.0253 
  3.8776,   0.0281 
  3.8724,   0.0256 
  3.8712,   0.0281 
  3.8654,   0.0256 
  3.8632,   0.0272 
  3.8583,   0.0281 
  3.8507,   0.0262 
  3.8452,   0.0238 
  3.8419,   0.0266 
  3.8406,   0.0256 
  3.8370,   0.0262 
  3.8333,   0.0256 
  3.8287,   0.0259 
  3.8251,   0.0259 
  3.8254,   0.0281 
  3.8168,   0.0281 
  3.8174,   0.0250 
  3.8123,   0.0272 
  3.8052,   0.0235 
  3.7997,   0.0238 
  3.7915,   0.0253 
  3.7897,   0.0259 
  3.7875,   0.0256 
  3.7845,   0.0253 
  3.7756,   0.0272 
  3.7683,   0.0278 
  3.7595,   0.0272 
  3.7534,   0.0238 
  3.7448,   0.0250 
  3.7405,   0.0259 
  3.7375,   0.0250 
  3.7314,   0.0259 
  3.7234,   0.0238 
  3.7192,   0.0241 
  3.7106,   0.0266 
  3.7036,   0.0284 
  3.6969,   0.0259 
  3.6914,   0.0235 
  3.6871,   0.0250 
  3.6823,   0.0266 
  3.6789,   0.0238 
  3.6734,   0.0266 
  3.6752,   0.0247 
  3.6707,   0.0241 
  3.6612,   0.0281 
  3.6536,   0.0262 
  3.6429,   0.0247 
  3.6386,   0.0256 
  3.6310,   0.0238 
  3.6172,   0.0247 
  3.6093,   0.0262 
  3.5977,   0.0253 
  3.5901,   0.0250 
  3.5828,   0.0250 
  3.5745,   0.0281 
  3.5703,   0.0262 
  3.5635,   0.0262 
  3.5599,   0.0253 
  3.5529,   0.0250 
  3.5443,   0.0226 
  3.5370,   0.0256 
  3.5278,   0.0250 
  3.5242,   0.0250 
  3.5144,   0.0247 
  3.5056,   0.0272 
  3.4985,   0.0278 
  3.4958,   0.0247 
  3.4915,   0.0262 
  3.4857,   0.0256 
  3.4802,   0.0229 
  3.4766,   0.0253 
  3.4753,   0.0259 
  3.4747,   0.0241 
  3.4726,   0.0262 
  3.4650,   0.0266 
  3.4543,   0.0278 
  3.4454,   0.0262 
  3.4442,   0.0250 
  3.4412,   0.0238 
  3.4384,   0.0253 
  3.4341,   0.0226 
  3.4341,   0.0238 
  3.4323,   0.0238 
  3.4256,   0.0235 
  3.4247,   0.0259 
  3.4235,   0.0275 
  3.4247,   0.0281 
  3.4244,   0.0250 
  3.4238,   0.0259 
  3.4296,   0.0250 
  3.4332,   0.0253 
  3.4393,   0.0259 
  3.4378,   0.0235 
  3.4393,   0.0235 
  3.4393,   0.0287 
  3.4384,   0.0272 
  3.4421,   0.0262 
  3.4451,   0.0275 
  3.4540,   0.0238 
  3.4650,   0.0253 
  3.4695,   0.0253 
  3.4726,   0.0241 
  3.4741,   0.0241 
  3.4821,   0.0256 
  3.4869,   0.0287 
  3.4872,   0.0275 
  3.4912,   0.0241 
  3.4933,   0.0241 
  3.4958,   0.0259 
  3.5010,   0.0247 
  3.5016,   0.0259 
  3.5056,   0.0253 
  3.5040,   0.0250 
  3.5077,   0.0235 
  3.5165,   0.0278 
  3.5205,   0.0259 
  3.5254,   0.0262 
  3.5278,   0.0256 
  3.5294,   0.0278 
  3.5349,   0.0262 
  3.5376,   0.0262 
  3.5342,   0.0259 
  3.5385,   0.0266 
  3.5461,   0.0287 
  3.5550,   0.0284 
  3.5641,   0.0266 
  3.5739,   0.0241 
  3.5779,   0.0253 
  3.5815,   0.0275 
  3.5834,   0.0247 
  3.5855,   0.0253 
  3.5910,   0.0229 
  3.5977,   0.0247 
  3.6041,   0.0238 
  3.6118,   0.0284 
  3.6240,   0.0262 
  3.6285,   0.0256 
  3.6389,   0.0241 
  3.6447,   0.0259 
  3.6441,   0.0241 
  3.6511,   0.0250 
  3.6557,   0.0250 
  3.6603,   0.0256 
  3.6670,   0.0247 
  3.6710,   0.0281 
  3.6777,   0.0275 
  3.6896,   0.0256 
  3.7009,   0.0250 
  3.7073,   0.0247 
  3.7167,   0.0250 
  3.7271,   0.0262 
  3.7314,   0.0256 
  3.7384,   0.0250 
  3.7430,   0.0241 
  3.7515,   0.0272 
  3.7582,   0.0275 
  3.7640,   0.0262 
  3.7680,   0.0281 
  3.7759,   0.0259 
  3.7848,   0.0250 
  3.7930,   0.0253 
  3.7976,   0.0272 
  3.8013,   0.0235 
  3.8089,   0.0235 
  3.8135,   0.0259 
  3.8144,   0.0275 
  3.8147,   0.0256 
  3.8184,   0.0262 
  3.8190,   0.0253 
  3.8181,   0.0256 
  3.8211,   0.0253 
  3.8272,   0.0259 
  3.8306,   0.0238 
  3.8327,   0.0250 
  3.8330,   0.0278 
  3.8336,   0.0278 
  3.8342,   0.0253 
  3.8336,   0.0247 
  3.8330,   0.0278 
  3.8342,   0.0247 
  3.8358,   0.0266 
  3.8400,   0.0250 
  3.8437,   0.0272 
  3.8422,   0.0229 
  3.8416,   0.0272 
  3.8440,   0.0272 
  3.8406,   0.0250 
  3.8370,   0.0232 
  3.8379,   0.0253 
  3.8342,   0.0250 
  3.8312,   0.0250 
  3.8309,   0.0241 
  3.8281,   0.0259 
  3.8275,   0.0259 
  3.8251,   0.0275 
  3.8193,   0.0272 
  3.8165,   0.0272 
  3.8150,   0.0259 
  3.8077,   0.0232 
  3.8052,   0.0247 
  3.8004,   0.0259 
  3.7973,   0.0250 
  3.7930,   0.0250 
  3.7915,   0.0232 
  3.7875,   0.0266 
  3.7820,   0.0266 
  3.7820,   0.0229 
  3.7775,   0.0259 
  3.7720,   0.0241 
  3.7656,   0.0250 
  3.7595,   0.0238 
  3.7527,   0.0256 
  3.7457,   0.0256 
  3.7350,   0.0241 
  3.7296,   0.0262 
  3.7256,   0.0278 
  3.7173,   0.0281 
  3.7119,   0.0262 
  3.7064,   0.0253 
  3.7006,   0.0247 
  3.6932,   0.0259 
  3.6835,   0.0256 
  3.6743,   0.0241 
  3.6664,   0.0247 
  3.6572,   0.0281 
  3.6472,   0.0281 
  3.6383,   0.0266 
  3.6328,   0.0247 
  3.6276,   0.0247 
  3.6227,   0.0266 
  3.6108,   0.0253 
  3.6005,   0.0262 
  3.5901,   0.0229 
  3.5779,   0.0253 
  3.5617,   0.0281 
  3.5526,   0.0272 
  3.5443,   0.0266 
  3.5352,   0.0259 
  3.5272,   0.0253 
  3.5162,   0.0253 
  3.5089,   0.0238 
  3.5040,   0.0256 
  3.4933,   0.0247 
  3.4839,   0.0250 
  3.4781,   0.0266 
  3.4717,   0.0278 
  3.4641,   0.0256 
  3.4589,   0.0259 
  3.4537,   0.0256 
  3.4476,   0.0266 
  3.4439,   0.0226 
  3.4332,   0.0235 
  3.4247,   0.0259 
  3.4174,   0.0266 
  3.4131,   0.0278 
  3.4082,   0.0275 
  3.4033,   0.0275 
  3.4000,   0.0253 
  3.3978,   0.0253 
  3.3990,   0.0247 
  3.3932,   0.0238 
  3.3878,   0.0259 
  3.3862,   0.0253 
  3.3817,   0.0256 
  3.3792,   0.0278 
  3.3795,   0.0272 
  3.3783,   0.0281 
  3.3780,   0.0238 
  3.3771,   0.0266 
  3.3755,   0.0250 
  3.3801,   0.0253 
  3.3786,   0.0253 
  3.3774,   0.0241 
  3.3740,   0.0253 
  3.3762,   0.0272 
  3.3786,   0.0272 
  3.3780,   0.0253 
  3.3795,   0.0262 
  3.3746,   0.0232 
  3.3780,   0.0262 
  3.3856,   0.0262 
  3.3896,   0.0266 
  3.3948,   0.0238 
  3.3984,   0.0256 
  3.4052,   0.0278 
  3.4079,   0.0259 
  3.4125,   0.0281 
  3.4177,   0.0253 
  3.4283,   0.0262 
  3.4406,   0.0247 
  3.4497,   0.0250 
  3.4589,   0.0253 
  3.4671,   0.0235 
  3.4793,   0.0253 
  3.4836,   0.0266 
  3.4906,   0.0266 
  3.4964,   0.0284 
  3.5007,   0.0259 
  3.5065,   0.0238 
  3.5147,   0.0238 
  3.5284,   0.0262 
  3.5309,   0.0253 
  3.5410,   0.0250 
  3.5510,   0.0247 
  3.5641,   0.0284 
  3.5724,   0.0284 
  3.5797,   0.0253 
  3.5855,   0.0262 
  3.5928,   0.0256 
  3.6038,   0.0247 
  3.6108,   0.0256 
  3.6200,   0.0253 
  3.6270,   0.0250 
  3.6349,   0.0262 
  3.6383,   0.0250 
  3.6487,   0.0287 
  3.6545,   0.0256 
  3.6597,   0.0262 
  3.6688,   0.0266 
  3.6731,   0.0284 
  3.6752,   0.0272 
  3.6826,   0.0278 
  3.8620,   0.0256 
  3.8599,   0.0253 
  3.8562,   0.0266 
  3.8474,   0.0281 
  3.8425,   0.0253 
  3.8327,   0.0262 
  3.8242,   0.0235 
  3.8211,   0.0247 
  3.8156,   0.0256 
  3.8071,   0.0253 
  3.8019,   0.0250 
  3.7967,   0.0235 
  3.7943,   0.0278 
  3.7894,   0.0272 
  3.7796,   0.0275 
  3.7689,   0.0250 
  3.7598,   0.0266 
  3.7518,   0.0241 
  3.7469,   0.0259 
  3.7427,   0.0262 
  3.7332,   0.0256 
  3.7262,   0.0256 
  3.7219,   0.0275 
  3.7146,   0.0284 
  3.7030,   0.0250 
  3.6932,   0.0259 
  3.6865,   0.0241 
  3.6789,   0.0253 
  3.6710,   0.0247 
  3.6639,   0.0256 
  3.6581,   0.0259 
  3.6523,   0.0253 
  3.6417,   0.0266 
  3.6356,   0.0284 
  3.6270,   0.0256 
  3.6200,   0.0266 
  3.6118,   0.0256 
  3.6005,   0.0256 
  3.5928,   0.0238 
  3.5855,   0.0256 
  3.5724,   0.0247 
  3.5654,   0.0250 
  3.5583,   0.0284 
  3.5516,   0.0275 
  3.5471,   0.0266 
  3.5461,   0.0235 
  3.5443,   0.0256 
  3.5333,   0.0262 
  3.5263,   0.0253 
  3.5132,   0.0232 
  3.4998,   0.0262 
  3.4882,   0.0247 
  3.4778,   0.0266 
  3.4708,   0.0266 
  3.4607,   0.0259 
  3.4549,   0.0247 
  3.4521,   0.0256 
  3.4476,   0.0229 
  3.4427,   0.0259 
  3.4335,   0.0256 
  3.4296,   0.0247 
  3.4244,   0.0241 
  3.4177,   0.0259 
  3.4125,   0.0284 
  3.4058,   0.0253 
  3.4030,   0.0238 
  3.4012,   0.0253 
  3.4012,   0.0250 
  3.4024,   0.0259 
  3.4036,   0.0262 
  3.4024,   0.0250 
  3.3994,   0.0253 
  3.3972,   0.0253 
  3.3945,   0.0281 
  3.3936,   0.0275 
  3.3948,   0.0241 
  3.3945,   0.0235 
  3.3984,   0.0247 
  3.4039,   0.0247 
  3.4085,   0.0253 
  3.4161,   0.0259 
  3.4213,   0.0250 
  3.4259,   0.0287 
  3.4323,   0.0266 
  3.4338,   0.0238 
  3.4369,   0.0238 
  3.4479,   0.0266 
  3.4619,   0.0238 
  3.4662,   0.0256 
  3.4702,   0.0241 
  3.4793,   0.0235 
  3.4891,   0.0262 
  3.4961,   0.0259 
  3.4958,   0.0281 
  3.4988,   0.0272 
  3.4995,   0.0256 
  3.5019,   0.0259 
  3.5077,   0.0241 
  3.5123,   0.0262 
  3.5181,   0.0256 
  3.5205,   0.0256 
  3.5236,   0.0238 
  3.5257,   0.0253 
  3.5297,   0.0287 
  3.5321,   0.0250 
  3.5352,   0.0256 
  3.5379,   0.0232 
  3.5416,   0.0235 
  3.5443,   0.0235 
  3.5468,   0.0259 
  3.5535,   0.0235 
  3.5562,   0.0272 
  3.5593,   0.0293 
  3.5666,   0.0262 
  3.5718,   0.0259 
  3.5760,   0.0275 
  3.5837,   0.0235 
  3.5895,   0.0250 
  3.5962,   0.0241 
  3.6023,   0.0235 
  3.6066,   0.0247 
  3.6139,   0.0250 
  3.6240,   0.0266 
  3.6295,   0.0272 
  3.6362,   0.0247 
  3.6453,   0.0241 
  3.6542,   0.0259 
  3.6636,   0.0247 
  3.6731,   0.0250 
  3.6810,   0.0247 
  3.6914,   0.0253 
  3.7006,   0.0262 
  3.7018,   0.0272 
  3.7048,   0.0275 
  3.7100,   0.0262 
  3.7143,   0.0281 
  3.7247,   0.0266 
  3.7335,   0.0293 
  3.7427,   0.0275 
  3.7537,   0.0278 
  3.7634,   0.0278 
  3.7686,   0.0262 
  3.7747,   0.0278 
  3.7796,   0.0266 
  3.7817,   0.0250 
  3.7845,   0.0275 
  3.7894,   0.0238 
  3.7973,   0.0250 
  3.8049,   0.0241 
  3.8092,   0.0259 
  3.8138,   0.0241 
  3.8165,   0.0247 
  3.8211,   0.0262 
  3.8272,   0.0287 
  3.8318,   0.0253 
  3.8391,   0.0262 
  3.8437,   0.0253 
  3.8504,   0.0256 
  3.8586,   0.0284 
  3.8632,   0.0253 
  3.8651,   0.0266 
  3.8654,   0.0247 
  3.8660,   0.0272 
  3.8651,   0.0262 
  3.8657,   0.0256 
  3.8654,   0.0235 
  3.8651,   0.0281 
  3.8629,   0.0232 
  3.8596,   0.0259 
  3.8577,   0.0253 
  3.8525,   0.0256 
  3.8538,   0.0250 
  3.8538,   0.0287 
  3.8535,   0.0266 
  3.8507,   0.0250 
  3.8425,   0.0281 
  3.8370,   0.0278 
  3.8348,   0.0235 
  3.8297,   0.0253 
  3.8257,   0.0253 
  3.8254,   0.0241 
  3.8232,   0.0250 
  3.8254,   0.0272 
  3.8260,   0.0296 
  3.8242,   0.0275 
  3.8174,   0.0235 
  3.8141,   0.0272 
  3.8083,   0.0256 
  3.8013,   0.0238 
  3.7958,   0.0253 
  3.7933,   0.0229 
  3.7891,   0.0250 
  3.7891,   0.0272 
  3.7912,   0.0272 
  3.7793,   0.0250 
  3.7744,   0.0259 
  3.7631,   0.0250 
  3.7454,   0.0250 
  3.7457,   0.0262 
  3.7350,   0.0250 
  3.7265,   0.0259 
  3.7073,   0.0247 
  3.6942,   0.0293 
  3.6914,   0.0266 
  3.6984,   0.0250 
  3.7079,   0.0253 
  3.7085,   0.0262 
  3.7057,   0.0250 
  3.7036,   0.0259 
  3.7103,   0.0259 
  3.6911,   0.0262 
  3.6789,   0.0256 
  3.6679,   0.0275 
  3.6542,   0.0266 
  3.6441,   0.0266 
  3.6185,   0.0253 
  3.5995,   0.0241 
  3.5925,   0.0241 
  3.5831,   0.0256 
  3.5687,   0.0250 
  3.5471,   0.0250 
  3.5437,   0.0256 
  3.5431,   0.0284 
  3.5379,   0.0284 
  3.5263,   0.0262 
  3.5178,   0.0247 
  3.5001,   0.0241 
  3.5016,   0.0250 
  3.4882,   0.0266 
  3.4879,   0.0238 
  3.4943,   0.0238 
  3.4796,   0.0256 
  3.4738,   0.0275 
  3.4619,   0.0287 
  3.4653,   0.0266 
  3.4616,   0.0281 
  3.4521,   0.0247 
  3.4329,   0.0247 
  3.4354,   0.0247 
  3.4174,   0.0250 
  3.4073,   0.0241 
  3.3850,   0.0259 
  3.3740,   0.0275 
  3.3771,   0.0272 
  3.3948,   0.0266 
  3.3765,   0.0250 
  3.3600,   0.0235 
  3.3716,   0.0241 
  3.3688,   0.0256 
  3.3655,   0.0262 
  3.3524,   0.0247 
  3.3371,   0.0241 
  3.3231,   0.0266 
  3.3200,   0.0253 
  3.3163,   0.0266 
  3.3099,   0.0247 
  3.3286,   0.0247 
  3.3426,   0.0247 
  3.3234,   0.0241 
  3.3182,   0.0238 
  3.3426,   0.0241 
  3.3624,   0.0256 
  3.3527,   0.0275 
  3.3554,   0.0272 
  3.3459,   0.0211 
  3.3533,   0.0241 
  3.3640,   0.0247 
  3.3618,   0.0235 
  3.3463,   0.0241 
  3.3588,   0.0259 
